Distance,Elevation,Grade
5776.006134837984,-11.700000000000045,-0.0020256211172338424
5780.257198915117,-10.899999999999977,-0.0018857292374543078
5781.70817923904,-9.799999999999955,-0.0016950008018719793
5785.832382402714,-9.799999999999955,-0.001693792587183498
5787.172361200948,-9.100000000000023,-0.001572443229963104
5791.407742404572,-8.200000000000045,-0.0014158906374282386
5792.747721205674,-8.200000000000045,-0.0014155631135086507
5796.694810255376,-7.2999999999999545,-0.0012593383365784526
5797.937307564686,-7.2999999999999545,-0.0012590684605153452
5801.706225805259,-6.100000000000023,-0.001051414836012894
5802.97084222117,-6.100000000000023,-0.0010511857057108978
5806.437656844307,-5.0,-0.0008611131808340829
5807.627891813982,-5.0,-0.0008609367013764162
5810.876099464375,-3.7999999999999545,-0.0006539461408151903
5812.06059571616,-3.7999999999999545,-0.0006538128667827009
5814.372781132378,-3.7000000000000455,-0.0006363541071887469
5815.918807779553,-2.5,-0.0004298546940950968
5818.117147503188,-2.5,-0.00042969227614690793
5819.070089578017,-2.3999999999999773,-0.0004124370325592725
5819.931328874377,-2.3999999999999773,-0.00041237599971203736
5821.606226930685,-2.3999999999999773,-0.00041225735758244935
5823.324025873744,-2.2999999999999545,-0.00039496342463183774
5825.248869688764,-2.2999999999999545,-0.0003948329164042807
5827.039207426423,-2.2999999999999545,-0.00039471160534987635
5828.738875952204,-2.2000000000000455,-0.00037744013702117435
5830.9174567959535,-2.2000000000000455,-0.0003772991156710576
5834.779514110365,-2.0,-0.00034277216391182555
5836.166580293892,-2.0,-0.00034269069816360276
5839.602177685264,-1.8999999999999773,-0.000325364629676385
5843.061140661033,-1.7000000000000455,-0.0002909433872204394
5846.520103498684,-3.2999999999999545,-0.0005644383225544993
5850.209862170053,-3.2999999999999545,-0.0005640823282834961
5853.955876351263,-3.2000000000000455,-0.0005466388998467455
5857.929643503491,-2.8999999999999773,-0.0004950554507284173
5861.98692767769,-2.6000000000000227,-0.0004435356189083229
5865.938278223618,-4.2999999999999545,-0.0007330455582805968
5870.165949138617,-4.0,-0.0006814117411087767
5874.265769441233,-4.0,-0.0006809361641089801
5878.551662428153,-3.8999999999999773,-0.0006634287191735032
5883.105590027261,-5.7999999999999545,-0.00098587385713964
5887.795301393459,-5.600000000000023,-0.0009511200225786851
5892.690068308739,-5.2999999999999545,-0.0008994194397739821
5897.789037507868,-4.7999999999999545,-0.000813864309061182
5903.233375505318,-5.100000000000023,-0.0008639333185033468
5909.231637605207,-4.100000000000023,-0.0006938296298808827
5914.385028979795,-3.2000000000000455,-0.0005410537163746391
5919.744484651362,-3.7999999999999545,-0.0006419195980253111
5924.790679458712,-2.7999999999999545,-0.00047259053551167184
5928.391013206206,-3.2999999999999545,-0.000556643445523213
5933.3664943427875,-3.2999999999999545,-0.0005561766668461091
5935.308361562292,-3.7000000000000455,-0.0006233879985009121
5939.297420128608,-5.7999999999999545,-0.0009765464818016073
5940.347931087252,-5.7999999999999545,-0.0009763737860617855
5942.029630619127,-5.7999999999999545,-0.0009760974550030351
5944.209262963818,-6.899999999999977,-0.001160793588306411
5947.895427275765,-5.899999999999977,-0.0009919475001096776
5949.160043559561,-6.7000000000000455,-0.001126209406192279
5953.473268849985,-7.2999999999999545,-0.0012261749856500278
5954.93566989078,-7.2999999999999545,-0.0012258738640805239
5958.225194379708,-7.7000000000000455,-0.001292331147077711
5961.624032553548,-7.7000000000000455,-0.0012915943638770351
5965.335123185101,-8.0,-0.0013410814036091438
5969.37707117622,-7.2999999999999545,-0.001222908171649734
5973.628135179741,-7.600000000000023,-0.0012722586388065058
5978.192234302211,-8.100000000000023,-0.001354924646538315
5982.997472771095,-8.5,-0.0014206925606577478
5988.468370015862,-8.899999999999977,-0.001486189698281132
5993.97261539534,-9.399999999999977,-0.0015682420663478437
5999.443512620653,-10.299999999999955,-0.0017168258986575158
6005.182980024984,-10.799999999999955,-0.00179844644799733
6010.136203496825,-11.299999999999955,-0.0018801570575763947
6015.146199360629,-11.700000000000045,-0.0019450898801501582
6020.195271661496,-11.600000000000023,-0.0019268477975463699
6025.453718619919,-11.799999999999955,-0.0019583587479122897
6031.1660683424,-11.899999999999977,-0.001973084452517913
6037.296786547661,-11.700000000000045,-0.0019379534274462126
6043.784163287429,-11.5,-0.0019027813848575196
6050.275392601325,-10.899999999999977,-0.0018015708860673045
6056.657849610248,-10.600000000000023,-0.00175014013721811
6063.143731036261,-10.200000000000045,-0.0016822955965546192
6070.497607293255,-9.899999999999977,-0.0016308383003241543
6077.327994596495,-9.299999999999955,-0.0015302777813323253
6083.839261624306,-8.799999999999955,-0.0014464550461595312
6090.448354072041,-7.7000000000000455,-0.0012642747384684523
6096.570211990946,-7.100000000000023,-0.0011645892285527192
6103.239442818931,-6.399999999999977,-0.001048623449884506
6110.512665723682,-5.2999999999999545,-0.0008673576653772082
6116.74386726695,-4.5,-0.0007356855375424875
6122.280257306939,-3.8999999999999773,-0.0006370175549127024
6127.689605163605,-3.5,-0.0005711777563032344
6132.333796915399,-2.3999999999999773,-0.00039136812826581486
6137.831550811869,-1.8999999999999773,-0.0003095555790788456
6143.442444974184,-0.8999999999999773,-0.00014649766935413347
6148.708045160347,-0.5,-8.131789578032582e-05
6153.285280978171,0.10000000000002274,1.6251481189919088e-05
6157.1503138166445,0.10000000000002274,1.6241279634772395e-05
6161.441058400044,0.7999999999999545,0.00012983975541067537
6165.419806350736,1.1000000000000227,0.00017841445263256197
6168.799386162793,1.6000000000000227,0.00025936975736137177
6172.094301606369,2.1000000000000227,0.00034024107497085225
6175.156470050595,2.5,0.00040484804103749564
6178.781572205589,1.8999999999999773,0.0003075039921376845
6179.856709493113,2.5,0.0004045401240711059
6183.40053105954,2.5,0.00040430827462047315
6184.840186387169,3.1000000000000227,0.0005012255622745309
6188.465289310765,2.5,0.0004039773810023964
6191.858276209109,3.2000000000000455,0.000516807694435669
6196.1588265745195,3.1000000000000227,0.0005003099640868672
6197.62001456691,3.1000000000000227,0.0005001920080149752
6201.067989434325,3.6000000000000227,0.0005805451586942563
6201.991703423523,2.7999999999999545,0.00045146787256331603
6204.0998851938475,2.7999999999999545,0.00045131446169688295
6206.005750553534,2.7999999999999545,0.00045117586295343235
6207.624361346724,3.2000000000000455,0.0005154951095181629
6209.4377862361935,3.2000000000000455,0.0005153445626097017
6213.586714079398,2.8999999999999773,0.000466719164541287
6215.0402718930545,2.8999999999999773,0.0004666100094499724
6218.93341866691,2.7000000000000455,0.00043415804901458766
6223.2738135369145,2.2000000000000455,0.0003535116830653647
6227.858796394671,1.7000000000000455,0.00027296701090657056
6232.687060030614,1.2000000000000455,0.00019253333087994816
6236.891164922161,0.7000000000000455,0.00011223540406429102
6240.746451200575,0.20000000000004547,3.2047448420464206e-05
6243.802934829508,0.20000000000004547,3.2031760465147775e-05
6248.110656835575,-0.8999999999999773,-0.00014404354362952213
6249.572695651154,-0.8999999999999773,-0.0001440098457653359
6253.126174045399,-1.8999999999999773,-0.0003038480189135206
6254.31066686184,-1.8999999999999773,-0.0003037904736755458
6258.864054236351,-2.5,-0.00039943350396113165
6260.5090794393245,-2.5,-0.00039932854793078485
6263.769580350582,-3.5,-0.0005587689577502156
6267.022927403609,-4.100000000000023,-0.0006542181267714986
6270.92708057869,-4.7000000000000455,-0.0007494904564519865
6272.264279996101,-4.7000000000000455,-0.000749330670741917
6276.418115463362,-6.100000000000023,-0.0009718919115619953
6277.82732700039,-6.100000000000023,-0.0009716737467060383
6282.361254461297,-6.7999999999999545,-0.0010823955714375812
6283.839832541504,-6.7999999999999545,-0.0010821408853843573
6287.661539040253,-6.5,-0.0010337706569670349
6288.614473946938,-6.5,-0.00103361400622169
6289.619404112746,-7.0,-0.0011129449256377484
6290.095871555195,-7.0,-0.001112860621354772
6290.541149518431,-7.0,-0.0011127818471604596
6290.891319590852,-7.0,-0.0011127199063510871
6291.241489662704,-7.0,-0.001112657972437058
6291.68676762594,-7.0,-0.001112579226928255
6292.243365080083,-7.0,-0.001112480810714941
6293.783340170831,-5.5,-0.0008738781910231302
6294.624188997191,-5.5,-0.0008737614565797003
6295.510000733722,-5.5,-0.0008736385136961091
6296.395812461515,-5.5,-0.0008735156054062981
6298.697876128545,-5.5,-0.000873196350763936
6299.604154289516,-5.5,-0.0008730707303656451
6300.651354383039,-4.100000000000023,-0.0006507263724643109
6302.992183352663,-4.100000000000023,-0.000650484703253934
6303.945117943187,-5.0,-0.0007931541132501752
6305.044279635452,-5.0,-0.0007930158422755902
6306.506318865934,-4.5,-0.0007135487974598924
6308.345212392032,-4.5,-0.0007133407967528882
6309.571141437485,-4.5,-0.0007132021969681418
